!
! This ZMAP Grid was created using the GemGIS Package
! See https://github.com/cgre-aachen/gemgis for more information
!
! Unit B
!
@ZMAP_Grid, GRID, 5
15, -9999, , 5, 1
107, 155, 45.86917887568474, 3922.2900000000004, 13.55, 2696.4500000000003
0.0, 0.0, 0.0
@
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      542.94275
      522.45959      501.45724      480.32657      459.08914      437.61478
      416.03192      394.41028      372.91977      351.94803      331.14920
      310.62265      290.27689      269.79221      249.38618      228.85399
      208.28091      188.03674      168.02652      148.62607      130.12653
      112.50392       96.06986       81.01254       67.00885       54.74815
       43.77994       33.86917       26.06685       19.24377       13.72392
        9.95642        7.16262        5.97618        6.20938        7.35239
       10.46133       14.67997       19.98269       27.37107       35.70702
       45.55508       57.23168       70.04034       84.86073      101.34036
      119.18346      139.47318      161.32552      184.97903      210.58423
      237.41946      265.20593      292.62436      318.84836      342.55942
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      203.16165      182.87424
      162.81502      142.99049      123.41033      104.03971       84.89254
       65.95291       47.20595       28.66632       10.29512       -7.87481
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      547.64313
      526.94135      505.83875      484.82816      463.73709      442.27557
      420.54135      398.76132      377.11563      356.04355      335.15860
      314.55524      294.10715      273.46146      252.79840      232.00348
      211.09749      190.46410      170.14964      150.35162      131.51501
      113.60328       96.86762       81.55145       67.37211       54.96259
       43.89133       33.86687       26.00009       19.13396       13.58290
        9.80692        7.01088        5.84048        6.09908        7.28146
       10.44266       14.71871       20.10118       27.58801       36.02355
       45.97664       57.79330       70.76698       85.76125      102.43124
      120.49730      141.03415      163.22940      187.28741      213.35146
      240.90503      269.61652      297.96732      325.02509    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      199.74295      179.45847
      159.42056      139.60709      120.01653      100.66212       81.50739
       62.57436       43.83865       25.30047        6.94136      -11.22610
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      510.34769      489.73071      468.85886      447.47119
      425.55350      403.54987      381.72641      360.60541      339.69382
      319.06479      298.50925      277.71460      256.85788      235.77937
      214.53874      193.57948      172.90594      152.72267      133.58006
      115.33610       98.35918       82.79898       68.44971       55.87974
       44.68204       34.59660       26.68400       19.74469       14.17914
       10.40408        7.60581        6.45587        6.74461        7.97280
       11.20019       15.53607       21.00489       28.60743       37.15663
       47.23840       59.20646       72.34891       87.52310      104.35688
      122.67587      143.44817      165.86349      190.21358      216.67654
      244.67342      273.95428      303.25006    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      176.18202
      156.14615      136.34645      116.75997       97.40005       78.26528
       59.31970       40.59274       22.04884        3.70477      -14.46244
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      495.05765      474.52075      453.15686
      430.93167      408.69275      386.73636      365.61353      344.74490
      324.12128      303.51544      282.62109      261.52008      240.17487
      218.67230      197.37210      176.29999      155.79529      136.35002
      117.75066      100.57631       84.83366       70.23819       57.53250
       46.22975       36.09516       28.12018       21.12536       15.55675
       11.79903        8.98132        7.85631        8.17970        9.45901
       12.77336       17.17155       22.73345       30.40011       39.14003
       49.37136       61.50839       74.82268       90.18107      107.21531
      125.77251      146.79797      169.44345      193.98811      220.58165
      248.70985      278.35370      308.13873    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      173.02698
      152.99615      133.20204      113.63457       94.26500       75.13599
       56.19896       37.47165       18.93877        0.58636      -17.56893
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      459.24716
      436.68680      414.13309      392.07007      371.06082      350.29047
      329.75681      309.12695      288.11075      266.85452      245.27185
      223.45506      201.78241      180.42561      159.62563      139.81715
      120.98123      103.52762       87.62898       72.87030       60.03819
       48.63519       38.39669       30.34260       23.33454       17.73797
       13.99691       11.18527       10.07790       10.44044       11.78675
       15.14514       19.65399       25.33592       33.10815       41.94610
       52.40077       64.72272       78.18520       93.74628      111.09118
      129.83748      151.10133      173.95433      198.62209      225.22195
      253.26129      282.80884    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
